lon, lat, freeboard (m), standard deviation, count
-180 88 0.17407173913 0.0966794953231	138
-178.5 88 0.143075 0.0821168330656	56
-177 88 0.15811 0.090038914707	100
-175.5 88 0.115387368421 0.0855561819174	95
-174 88 0.134523853211 0.101532393936	109
-172.5 88 0.121440645161 0.0985376668021	155
-171 88 0.19491011236 0.0911586969672	178
-169.5 88 0.156522413793 0.0902053893583	174
-168 88 0.127159677419 0.0792534210043	62
-166.5 88 0.154457647059 0.0868584732502	85
-165 88 0.11608677686 0.104517531179	121
-163.5 88 0.131094039735 0.094931822014	151
-162 88 0.102011034483 0.0936773425888	290
-160.5 88 0.106679190751 0.0890881115733	346
-159 88 0.100059032258 0.0966915873977	310
-157.5 88 0.101418897638 0.0929025676303	254
-156 88 0.0786 0.0942421164069	207
-154.5 88 0.129326666667 0.086503794597	165
-153 88 0.136031609195 0.0845207275652	174
-151.5 88 0.110782432432 0.0903660038691	148
-150 88 0.143257268722 0.0820127141963	227
-148.5 88 0.129736324786 0.0803911526862	234
-147 88 0.144041777778 0.0819907640511	225
-145.5 88 0.140815346535 0.0883139014323	202
-144 88 0.139962424242 0.0781876295121	165
-142.5 88 0.13815 0.0826770831388	132
-141 88 0.155038211382 0.0841688033796	123
-139.5 88 0.153316770186 0.0865114705083	161
-138 88 0.157418577075 0.0735900469538	253
-136.5 88 0.150212101911 0.0864979748976	314
-135 88 0.155059893048 0.0766784322976	374
-133.5 88 0.145172864322 0.0879972513158	398
-132 88 0.123067584098 0.100917485829	327
-130.5 88 0.144411527378 0.0838546201672	347
-129 88 0.145203672316 0.076701109041	354
-127.5 88 0.161521243523 0.0753669917381	386
-126 88 0.15298828125 0.0734006768785	384
-124.5 88 0.140003826531 0.083322476255	392
-123 88 0.142366593886 0.0827371734245	458
-121.5 88 0.137253125 0.0807015912967	480
-120 88 0.111075537634 0.0767077986981	372
-118.5 88 0.116738483146 0.083811831542	356
-117 88 0.110265732087 0.0867087687148	321
-115.5 88 0.108510443038 0.0815298133325	316
-114 88 0.115979895561 0.0847102964991	383
-112.5 88 0.1204104 0.0854883118858	375
-111 88 0.127278157895 0.0868453419976	380
-109.5 88 0.10460358209 0.0928413342236	335
-108 88 0.13639047619 0.0848807189799	441
-106.5 88 0.122152124646 0.0894403016508	353
-105 88 0.140581449275 0.0803009198968	345
-103.5 88 0.133120118343 0.0867294186361	338
-102 88 0.140141610738 0.0901407926809	298
-100.5 88 0.139522727273 0.0911684687388	286
-99 88 0.143045230769 0.0904854862707	325
-97.5 88 0.132637192982 0.0900898640903	285
-96 88 0.149872955975 0.0901338242252	318
-94.5 88 0.166777077364 0.0849263723817	349
